SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2012-05-11,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661021,"TJL0117 6,0%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661023,"TJL0517 6,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,675010,"AIL0517 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,736001,"CHO1119 T+1,0%10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,742002,"MXIB0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,742003,"MXIC0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,742004,"MXID0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,742005,"MXIE0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2012-05-11,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,100010,MONOPRIX,29.88,30.2,29.88,30.2,2326,327,208.48
2012-06-11,110025,SFBT,14.5,14.5,14.22,14.7,3794,265,4415.0
2012-06-11,120040,TUNISAIR,1.67,1.66,1.65,1.67,33322,625,5383.03
2012-06-11,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,160015,ATTIJARI BANK,16.0,15.85,15.85,16.0,3465,185,4992.45
2012-06-11,180045,BIAT,64.5,65.5,63.7,65.5,10196,6666,838.79
2012-06-11,190060,BH,13.25,13.45,13.25,13.48,687,14,9109.74
2012-06-11,210090,TUNISIE LEASING,23.65,24.0,23.6,24.0,132,4,3118.5
2012-06-11,220005,BT,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260095,STB,7.95,8.0,7.95,8.0,587,12,4683.81
2012-06-11,310060,BNA,9.61,9.6,9.6,9.61,3802,163,6508.15
2012-06-11,340005,AMEN BANK,35.9,36.1,35.7,36.7,5514,10919,9515.37
2012-06-11,360035,ATB,5.11,5.14,5.1,5.15,1902,9,9749.84
2012-06-11,390010,UIB,17.95,17.95,17.9,17.95,6050,2110,8474.92
2012-06-11,400005,SIMPAR,70.0,70.01,70.0,70.01,34,4,2380.07
2012-06-11,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420085,CIL,16.7,16.5,16.5,16.8,512,7,8548.6
2012-06-11,470010,ATL,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,570001,POULINA GP HOLDING,7.35,7.23,7.16,7.35,2083,151,5082.09
2012-06-11,606001,STAR,153.3,157.5,153.3,157.5,19,3,2916.9
2012-06-11,644001,MAGASIN GENERAL,168.99,169.9,165.0,171.0,2712,3346,1786.66
2012-06-11,653001,SOTETEL,7.08,6.97,6.97,7.1,7605,485,3199.54
2012-06-11,655001,ASSURANCES SALIM,28.15,28.0,28.0,28.15,1419,233,9736.5
2012-06-11,656001,SOTUVER,9.49,9.57,9.4,9.57,9287,468,7900.94
2012-06-11,658001,SOTUMAG,1.92,1.94,1.91,1.95,20894,594,21.68
2012-06-11,659001,SIAME,4.05,3.99,3.99,4.05,838,10,3345.12
2012-06-11,665001,ELECTROSTAR,23.78,23.85,23.7,24.0,2305,325,4760.3
2012-06-11,666001,SOTRAPIL,16.0,16.19,15.95,16.19,105,3,1676.2
2012-06-11,672004,MODERN LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,678001,SOMOCER,3.04,3.05,3.0,3.06,154366,23346,8806.8
2012-06-11,713001,GIF-FILTER,7.3,7.45,7.21,7.51,38558,7328,7492.78
2012-06-11,714001,ASSAD,9.48,9.48,9.36,9.48,155,3,1464.96
2012-06-11,718001,SITS,3.48,3.45,3.38,3.48,10290,253,5068.35
2012-06-11,720001,EL WIFACK LEASING,15.1,15.5,15.1,15.6,8100,5312,3471.55
2012-06-11,721001,ESSOUKNA,11.17,11.17,11.16,11.2,317,8,3547.3
2012-06-11,725001,ADWYA,8.51,8.59,8.51,8.65,10315,498,8902.95
2012-06-11,727001,TPR,5.75,5.7,5.6,5.75,1699,18,9626.86
2012-06-11,729001,SOPAT,3.65,3.58,3.58,3.65,101,2,361.65
2012-06-11,730001,ARTES,8.95,9.0,8.89,9.0,1171,81,450.11
2012-06-11,735001,CIMENTS DE BIZERTE,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,738001,TUNIS RE,9.9,9.95,9.75,9.95,2379,202,3348.25
2012-06-11,741001,ENNAKL AUTOMOBILES,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,744001,TELNET HOLDING,7.68,7.6,7.6,7.69,662,11,5060.35
2012-06-11,130055,BTE (ADP),27.5,27.5,27.5,27.5,865,52,3787.5
2012-06-11,230035,AIR LIQUDE TSIE,388.0,388.0,388.0,388.0,3,2,1164.0
2012-06-11,240050,UBCI,40.99,40.99,40.99,40.99,20,2,819.8
2012-06-11,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,320075,ICF,46.0,47.38,46.0,47.38,72,5,3343.74
2012-06-11,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,380070,ALKIMIA,36.5,36.5,36.5,36.5,50,1,1825.0
2012-06-11,661001,ATTIJARI LEASING,38.51,38.5,38.5,38.51,680,122,6184.3
2012-06-11,664001,STEQ,7.4,7.4,7.4,7.4,20,1,148.0
2012-06-11,667001,SIPHAT,11.6,11.93,11.6,11.93,755,3,8758.33
2012-06-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,617001,STE TUN. DU SUCRE,9.3,9.3,9.3,9.3,10,1,93.0
2012-06-11,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,130062,"BTE0232 6,25%P20",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,190083,"BH1224 T+0,8%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,190084,"BH1224 5,3%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210154,"TL0117 5,85%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210155,"TL0117 T+1,35%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210156,"TL0517 6,15% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210157,"TL0517 T+1,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260105,"STB SB0119 6,1P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,260106,"STB SB0122T+1,3P10",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,390027,"UIB 0119 5,9%P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661021,"TJL0117 6,0%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661023,"TJL0517 6,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,675010,"AIL0517 T+1,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731011,"HL0917 6,75% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,736001,"CHO1119 T+1,0%10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-06-11,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
