SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2014-07-08,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800034,"BTA 5,3% JANV 2018",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800049,"E NAT 5,95% 2014 A",90.04,90.11,90.04,90.11,6140,455,5824.687
2014-07-08,800050,"E NAT 6,15% 2014 B",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800051,"E NAT 6,35% 2014 C",0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800052,E NAT HASSN 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2014-07-08,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,100010,MONOPRIX,22.7,22.5,22.35,22.7,4376,149,8449.3
2014-08-08,110025,SFBT,15.85,15.9,15.85,15.94,5834,229,2728.18
2014-08-08,120040,TUNISAIR,1.1,1.09,1.06,1.1,5987,8,6403.15
2014-08-08,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,160015,ATTIJARI BANK,17.78,17.75,17.63,17.78,2479,94,3775.51
2014-08-08,180045,BIAT,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190060,BH,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210090,TUNISIE LEASING,20.0,20.0,20.0,20.0,12,2,240.0
2014-08-08,220005,BT,10.45,10.4,10.4,10.45,10671,2011,1461.95
2014-08-08,260095,STB,4.9,4.9,4.8,4.9,2027,7,9742.3
2014-08-08,310060,BNA,6.72,6.65,6.65,6.72,185,5,1230.6
2014-08-08,340005,AMEN BANK,25.6,25.89,25.6,25.89,672,101,7221.18
2014-08-08,360035,ATB,4.16,4.16,4.16,4.16,32,1,133.12
2014-08-08,390010,UIB,14.75,15.0,14.75,15.0,2687,204,139.25
2014-08-08,400005,SIMPAR,48.01,48.01,48.0,48.01,125,4,6000.32
2014-08-08,420085,CIL,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470010,ATL,2.46,2.46,2.46,2.46,300,1,738.0
2014-08-08,570001,POULINA GP HOLDING,5.3,5.29,5.2,5.3,240,6,1256.4
2014-08-08,606001,STAR,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,653001,SOTETEL,3.18,3.18,3.1,3.18,283,9,882.66
2014-08-08,655001,ASSURANCES SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,656001,SOTUVER,5.34,5.2,5.19,5.34,13936,297,2458.38
2014-08-08,658001,SOTUMAG,1.75,1.75,1.75,1.75,5,1,8.75
2014-08-08,659001,SIAME,2.21,2.23,2.2,2.25,875,8,1942.53
2014-08-08,661001,ATTIJARI LEASING,23.8,23.8,23.8,23.8,137,4,3260.6
2014-08-08,665001,ELECTROSTAR,5.7,5.6,5.6,5.8,841,20,4771.85
2014-08-08,666001,SOTRAPIL,8.61,8.77,8.6,8.77,423,13,3639.15
2014-08-08,672004,MODERN LEASING,4.0,4.12,4.0,4.12,20,4,80.12
2014-08-08,678001,SOMOCER,2.75,2.73,2.72,2.75,3999,141,931.79
2014-08-08,713001,GIF-FILTER,3.08,3.08,3.07,3.08,6136,141,8889.23
2014-08-08,714001,ASSAD,7.1,7.15,7.1,7.15,3968,202,8327.25
2014-08-08,718001,SITS,2.05,2.0,2.0,2.05,7070,281,4143.79
2014-08-08,720001,EL WIFACK LEASING,14.0,14.0,13.74,14.29,536,11,7380.13
2014-08-08,721001,ESSOUKNA,5.6,5.6,5.6,5.6,1500,2,8400.0
2014-08-08,725001,ADWYA,7.0,7.07,7.0,7.07,2293,261,6064.38
2014-08-08,727001,TPR,4.24,4.24,4.2,4.27,15315,366,5121.28
2014-08-08,729001,SOPAT,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,730001,ARTES,7.1,7.0,7.0,7.1,305,9,2141.2
2014-08-08,731013,HANNIBAL LEASE,7.2,7.17,6.8,7.2,44,5,304.27
2014-08-08,735001,CIMENTS DE BIZERTE,6.55,6.55,6.55,6.55,344,2,2253.2
2014-08-08,738001,TUNIS RE,8.3,8.4,8.3,8.4,2295,111,9048.8
2014-08-08,741001,ENNAKL AUTOMOBILES,9.57,9.8,9.29,9.8,5237,495,722.97
2014-08-08,744001,TELNET HOLDING,5.1,5.05,5.05,5.14,5253,192,6535.82
2014-08-08,753001,ONE TECH HOLDING,6.84,6.93,6.84,6.93,14107,329,7707.1
2014-08-08,755001,CITY CARS,11.2,11.29,11.2,11.29,1600,91,7989.42
2014-08-08,757001,EURO-CYCLES,10.78,10.95,10.6,11.0,4367,204,7383.03
2014-08-08,758001,BEST LEASE,1.71,1.7,1.7,1.71,985,2,1679.5
2014-08-08,759001,CELLCOM,7.94,8.13,7.93,8.14,693,8,5538.99
2014-08-08,761001,SAH,11.58,11.7,11.55,11.7,7250,158,3829.34
2014-08-08,762001,MPBS,6.39,6.39,6.39,6.39,81000,1251,7590.0
2014-08-08,763001,SOTIPAPIER,5.91,5.95,5.9,5.95,5084,123,245.0
2014-08-08,130055,BTE (ADP),26.5,26.5,26.5,26.5,96,3,2544.0
2014-08-08,230035,AIR LIQUDE TSIE,276.99,276.99,276.99,276.99,13,1,3600.87
2014-08-08,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,250065,PLAC. TSIE-SICAF,44.29,44.29,44.29,44.29,200,1,8858.0
2014-08-08,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,644001,MAGASIN GENERAL,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,430030,SITEX,9.0,9.0,9.0,9.0,50,1,450.0
2014-08-08,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470044,ATL0517 6.15% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470050,"ATL0420 6,8P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470051,"ATL0420 T+1,9P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470052,"ATL 1120 7,2% P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470053,"ATL1120 T+1,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2014-08-08,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
